client_id	path	sentence	split
f658d	05dac09caa.mp3	আমি ভাবিতে লাগিলাম	-0.017018710340423772
cfc65	05dca179f3.mp3	একটি বিশেষ মহলকে	1.4127076772665772
e9759	05de0b4c8f.mp3	তাঁহাকে এতটা দুঃখ দিলাম	0.870061263930537
cb1aa	05de256cad.mp3	লিগ শিরোপা থেকেও	0.0644320312689591
baa02	05dfbdf0d1.mp3	মৌখিকভাবে অনুরোধ জানিয়েছি	1.7141524740077896
e9589	05e05343df.mp3	এ অধিবেশনেই	-0.7509630485140895
15a75	05e39e4083.mp3	রক সঙ্গীত শিল্পী	1.1146577989996325
2ac82	05e64360f0.mp3	আইন-শৃঙ্খলা বাহিনীর প্রতি	-0.6494444422806076
8edea	05e6cb76d7.mp3	মানবাধিকার পরিস্থিতি	1.049296607306112
f600a	05e776e109.mp3	পুরুষ বা নবী পাঠিয়েছেন	0.6875315483341512
db735	05e82620e0.mp3	বাংলাদেশের নাগরিক জীবনে	-0.23270082880154477
4fbd1	05ee72490f.mp3	আইন শৃঙ্খলা বাহিনীর সদস্য	0.08138446327125146
49d63	05eeee9a85.mp3	টানতে সমর্থ হয়	0.023672795840124255
91b16	05f0c9c4d5.mp3	পাবনার সাঁথিয়ার বনগ্রামে	0.016308137236192188
11915	05f1535d95.mp3	গ্লাসগোতে দশটি খেলায় ৩০ জন ক্রীড়াবিদ অংশ নেবেন।	0.3735234147917486
d1a48	05f17f3454.mp3	সবুজ তরুর পাশে	0.11347260451394797
fd880	05f3e7492c.mp3	দেখবার মতো ছিল	0.21086454855487888
256f5	05f5ded288.mp3	বিক্রেতারা কতটা সচেতন	1.406700433244639
a43b5	05f772b167.mp3	খুশকি ও জীবাণুমুক্ত	0.32809831255246963
509f6	05f96fcd8d.mp3	উৎকৃষ্ট উপাখ্যান আছে	0.5281248224765057
3f493	05faf2430e.mp3	সুযোগ করে দিতে প্রস্তুত	-1.9188521524821855
43b04	05fcaecfdb.mp3	শাড়ি সাজ	1.1779952471539328
a4750	05fd83c141.mp3	প্রশংসা বা নিন্দা করা	-0.3364256061915747
e50f1	05fde21c05.mp3	মানুষকে মেঘের দেশে নিয়ে ভাসমান আনন্দ দেওয়ার জন্যই এই হোটেলের আয়োজন।	0.4201380422380253
7a227	05fdf0f793.mp3	সরকারের বক্তব্য ছিল	-0.6313284737878538
92bb2	05fee81208.mp3	মনোনয়ন না দেয়ার পরও	0.22512406719032027
0b7ca	05ffb2c1ab.mp3	সীমান্ত এলাকায়	-0.8951968282429933
c2082	0604de883e.mp3	আখাউড়া এলাকায়	0.17494226828543533
cfc65	060536ddd8.mp3	বাংলাদেশের টাঙ্গাইল জেলায়	-2.1963822501530803
0bace	06061f1efe.mp3	অনাবিল ভালো লাগা দেয়	0.0019151222882717236
577fa	0607cbe96a.mp3	পেয়েছেন ২৬ হাজার ২৫৯ ভোট	-1.2868731986406023
6b437	0608cba4a3.mp3	গীতিমাল্যের গানেও	0.4300378421196756
bfac7	060b11d895.mp3	ওয়ার্ডপ্রেস	0.17994579225431542
49d63	060b9090bb.mp3	যখন তারা ক্ষমতায় যায়	-1.1830371017383896
976b1	060d555033.mp3	তবে বারিক বিশ্বাসের	0.28479746924203797
d7a68	060e4b192e.mp3	চারিখানি গ্রন্থ মাত্র নহে	1.1701393867871008
e2f12	06104e2881.mp3	মির্জা গালিবের স্ত্রী	0.5080616611069475
8845d	06111fa41d.mp3	কয়েক'শ মানুষ নিহত হন	1.6361377035128701
e7230	0612d64635.mp3	ময়দা প্রায় ২ কাপ	0.6369136390448904
a0277	0614992c2f.mp3	অনেকটা সফলতা অর্জন করবে	1.400071907335327
3c897	06161b6d6a.mp3	পরানো হল	0.6905396581931803
66dcd	061ab36a2e.mp3	কুকড়া রেল সেতুর পাশে	-0.46211376661445364
7b103	061baf01b1.mp3	বিপাশা, সপ্তপদীতে	0.1743734926888343
9c8dd	061cf573a1.mp3	গরু কোরবানি এখনও হয়নি	0.02126092326044501
2556b	061e4c9e09.mp3	তমা দেবী চৌধুরানী	0.612080305866589
f7a7f	061e5db30e.mp3	খুনীদের পক্ষে	-0.21202548152546613
9813c	061f5fb2c3.mp3	সন্দেহভাজন গারো জঙ্গীরা	1.9371474274754428
3284	0620a5230b.mp3	তাঁর মানস গঠনে	-1.3610702057009403
d1a48	0620aadc45.mp3	রাখার পর তাকে	0.7045169215307503
23291	0622816d91.mp3	উল্টে যায়	0.520338765131052
6736	0622d8ec13.mp3	আমেরিকায় আসছে লোকটা	-1.136492875040832
5dec6	06232ec6fe.mp3	আগামী ১০ মাসে ৭টি টেস্ট	-0.5185617502436421
2840e	0623f58426.mp3	একটি নতুন সিংহাসন তৈরিতে	-0.8673504012228515
6ab59	0625bcdf1a.mp3	তাড়াতাড়ি বাসা ছাড়িলে	-1.5386918772813813
491a5	062811dd77.mp3	কিন্তু এখানে গ্যাস নেই	-1.4846267175894587
bd576	06288fc61f.mp3	ভিখারী সাজাইয়াছি	2.1320868477504544
37d7e	062a951756.mp3	তথ্য ও যোগাযোগ প্রযুক্তি আইনে	-0.14422728432091636
948d3	062b54d56f.mp3	পাওয়া যায়না	-2.3019203773994654
09f0d	062cfff576.mp3	ফুচকা	1.035129247613832
5e80b	062ec64a66.mp3	দুটো নুড়ি	-0.6395616966663763
fd880	062f5099f1.mp3	এক অভিনব পদ্ধতি	-0.4989443786763764
57d54	062f7f6a53.mp3	উল্লেখ করার মতো	0.8263031395612921
1279e	0630a94465.mp3	অপরদিকে গণভোটটিকে বেআইনি বলে	-0.27504737229564635
9b864	0630d93d7a.mp3	রাজনৈতিক দলগুলোর মধ্যে সংঘাত	-0.49113372922426735
d82d9	0631cac9d4.mp3	শহিদুল্লাহ শহিদের মেয়ে	0.5072509830473122
323f1	0631dbf3a0.mp3	কেননা, আমি যদি ধরা পড়ি	0.3654557985163941
3fce2	0632ea7c98.mp3	চুল পরিস্কার রাখা	-0.2683337558708938
5354e	063544a07c.mp3	বুক করে রেখেছেন	1.0571645499368447
4bd2c	0635c79920.mp3	স্বামী সংসার	2.535011217349612
29f8c	0637421a29.mp3	খড়ের উঁচু গাদার	0.6416250738806766
3faff	06389aef2e.mp3	আবির হোসেন নোমান	0.06283876630583911
2bc73	06391cd0e1.mp3	প্রান্তিক আয়	-0.6933055622614283
ff0fe	063b7f7f00.mp3	যান নি ওই গ্রামে	-0.8277451298554309
1E+91	063e6a4bd4.mp3	সুনামগঞ্জ শহরের	-1.5873113873436984
f7a7f	0640bfad7a.mp3	টিপু সুলতানের ফরমায়েশ মোতাবেকই	-1.3710775398541366
bc81e	064379c528.mp3	এসব দেখে নগরবাসী	0.9418523851626093
0606d	0643a5410c.mp3	কাজী নজরুল ইসলামের ছবি	0.3152663460401669
e6d83	064485afc3.mp3	চট্টগ্রাম মেডিকেল কলেজ হাসপাতালে	1.2149991047186706
c173f	0645acf86b.mp3	সংঘমিত্রা চৌধুরীর পরিচালনায়	0.46810236705783476
adf01	064d62e208.mp3	প্রকৃতপক্ষে, এই পদগিলি লইয়াই	1.200525057121365
4c555	06500fb274.mp3	২০০৯ সালের ১১ ফেব্রুয়ারি	2.8705955233476654
554fe	065146642c.mp3	কিন্তু তারপরে	-0.020777795416741032
18a52	0651d7dd21.mp3	সময় খবর	-0.4779234596688687
6e6fa	0652dc0dab.mp3	রান্নাঘরে নিয়া বসাইল	3.2716779101966997
cb1aa	06584e4b0d.mp3	বেশ চোখে পড়ার মতো	0.7019258184967053
d2355	06585ea9a6.mp3	আসলে এত দূর	1.0286332365259117
1f974	0658cd17b6.mp3	বিশেষ করে ফ্রিজের বাজার দখলে	-0.9550119458329513
577fa	065908d89e.mp3	দুর্নীতির অভিযোগের	-0.32122303395591845
adf01	065a0663b9.mp3	খবর পেয়ে কান্নায়	0.2584074933994972
195f7	065a5f4f22.mp3	বেইমানি না করার জন্য	-2.169457558258586
0E+00	065d37596a.mp3	আশ্রম প্রধান করে	-0.5657150670477765
58998	065d944761.mp3	এই ঘোষণা	-0.34138641624356275
a1d4a	065e7d4f89.mp3	হাইতিতে ভূমিকম্প বিধ্বস্ত	1.1749208375574784
ced74	065e918d32.mp3	স্যামসাং স্মার্ট হোম দিয়ে	-0.6037507312992693
7b60a	066045de07.mp3	ওই সময় আমার আবার	0.27251222500086497
698a4	0660d386f0.mp3	এর ছাড়পত্র	-0.05860027688663345
0c39f	06620ce262.mp3	ঢাকা-৭ আসনের	0.8619036509778745
5a61c	0666fdcfa1.mp3	নিরাপদ ভাবছিল না	-0.570125202837186
616ec	066714bd6f.mp3	মহাদেবপুরের পাখি মনসুর নামে	0.15711916967803294
f2b7d	0667c3e70a.mp3	অন্ধকার বিদূরিত	1.614806142635741
3ec4d	0667ebccd5.mp3	এখানে তো	0.3413158240323648
fda1a	0668214e7d.mp3	ফ্রান্সিস সিরিয়ার	-0.8002237341478461
e55de	0668377c39.mp3	দুই আইনজীবী	-0.051569158561833715
554fe	0669d40dac.mp3	সে মিনতি জানিয়ে	-0.27656049166745644
932bb	066a6d4c73.mp3	খুন করেছে খুনিরা	-1.292716911741628
44322	066e21aff6.mp3	ব্যবহারকারীর নাম	-0.610280687040207
4a67e	066e25ebdd.mp3	বেরিয়ে যাওয়া ঐশী	-1.3162207782602948
f2b7d	066edda95a.mp3	মাঠ-ঘাট-পাহাড়-জনপদ পেরিয়ে	-0.3958143458351901
25117	0671b2104d.mp3	ফরাসি কোম্পানি	-0.8323685615621392
a7c6f	067561b230.mp3	বিতরণ করেন	0.8599743285754168
fdcba	06757941a2.mp3	টিভিতে দেখে আসছি	-0.20764292745861476
121bd	06772587a0.mp3	বেলালের জন্ম ১৯৩৬ সালে	-2.1074038160604815
f2780	06781f80f1.mp3	না কেন	1.5645761085692995
adf01	0678eb2328.mp3	আইন অনুয়ায়ী	0.6258627348960007
2ecf8	06792139ce.mp3	প্রেসিডিয়ামে ঠাঁই দিয়েছিলেন	-1.1946933026831552
7E+191	067c59e01e.mp3	হাসির জোকস্	-0.33175582292933564
13b70	067c8f2ebd.mp3	চিনির পাইকারি বাণিজ্য হয়	0.18997509179226635
c7705	067cd6620f.mp3	আরো ৫৯ রান	-1.190421120700552
274ee	067e04fd13.mp3	মর্মার্থ করিয়া থাকেন	0.49298306459549934
2bd99	0684d4ad85.mp3	মনে হবে	0.7381212094253311
536d9	0687dac693.mp3	নিজের চেয়ে	0.3045610572431327
fb4cb	06892dfd6b.mp3	বিফলে যায়নি	1.9792155568729233
a0277	068aea3228.mp3	ইরানের ধর্মীয় নেতা	0.7055565615695204
ba2f6	068c5f27cf.mp3	এই কথাগুলি বলিবার তাৎপর্য	0.7855650128901008
eb179	068de4c865.mp3	কিলোমিটার দূরে	-1.1023168127088276
92bd8	068fff0ea3.mp3	মুখের দিকে চাইলে	-0.6023591151523406
7e1d5	0690d70899.mp3	১৩ হাজার রাউন্ডের বেশি গুলি	0.01821076890238531
8c120	0691b8fbd3.mp3	লাফিয়ে উঠতে গিয়ে	1.7603633349064898
e3d8b	069298df2c.mp3	তার বাড়িতে এসে	0.29625630927126045
cb842	06938b4c2d.mp3	হাতবোমা বিস্ফোরণের শব্দ	1.3321010743005237
ad69a	06960b0fc5.mp3	কুদ্দুস বয়াতি জানান	-1.857813895766534
1e7c6	069982138a.mp3	যাত্রীরা বাসে ওঠে না	-0.5658742249316032
32998	0699fb0bc4.mp3	যা ধরা পড়েছে	0.9127422383222117
80505	069c948ee5.mp3	গত অর্থবছরে বিমানের লোকসান ছিল প্রায় ২১৪ কোটি টাকা এবং এর আগের বছর ছিল প্রায় ৬শ কোটি টাকা।	0.025659971221715754
24f73	069f91fa8d.mp3	এক দফা মুচকি হাসি	-0.3611891310359873
ce775	06a30182e5.mp3	লজ্জা পাইয়া কিশোর	1.120860589369175
f280a	06a37836b3.mp3	পরদিন উঠিয়া দেখি	1.7076493519912352
37d7e	06a445bdd2.mp3	অর্থনৈতিক আচরণকে	1.06642343734487
93bf3	06a57a3d06.mp3	তাদের প্রতি সদয়	0.47108749297653585
11de3	06a8fd6fa4.mp3	বাংলাদেশে সাগরতীরে	0.14426334282052686
43b04	06ac8f7344.mp3	এসব অভিযোগের জন্য	-1.7600345798957795
80518	06ace6dcf9.mp3	তাদের সমান	-0.052445865951619486
f2780	06ad2f6062.mp3	দুটি মন্দিরের বড়টি কালীমন্দির	-1.2485710450705643
f143a	06afedf22b.mp3	কিন্তু বাকি জীবন	0.9437675875970873
39293	06b00f26aa.mp3	৩৮তম জাতীয় অ্যাথলেটিক প্রতিযোগিতায়	-0.8445194549078673
4fc91	06b06c7a76.mp3	অংশবিশেষ ফাঁসের ঘটনায়	-0.3584990754494541
ee7b2	06b0936bb3.mp3	মিলের মালিক	1.256920587947038
d5213	06b1b034bb.mp3	দলছুট হয়ে	1.2026960790762116
a7c6f	06b42481c0.mp3	আছে কি-না	-1.602445865747652
536d9	06b5a67f81.mp3	আয়োজক প্রতিষ্ঠানের	0.5830220419316148
32b3e	06b686189b.mp3	ইত্যাদিতে নিয়োগপ্রাপ্ত হন	3.644384517657057
