client_id	path	sentence	split
5d12f	05c893421b.mp3	এ গাছগুলো ছায়াবৃক্ষ নামে পরিচিত	-0.65261737033028
18a52	05c8a50dce.mp3	রাজকন্যা তাহা জানিতেন কি না	-0.8392217299639909
0744c	05c8aa7bd9.mp3	উভয়ের কাছ থেকে	0.6175541764949334
2aecc	05c8e119fb.mp3	বন্যপ্রাণীদের মতোই	-1.0098589766149628
0E+00	05c97a6f9a.mp3	পূর্ণব্রহ্ম নারায়ণই	0.4742743362790904
0E+00	05ca47c812.mp3	পাইগোসেলিস গণের	0.4413859276508904
c6848	05ca512be1.mp3	সন্তোষ প্রকাশ করেছেন	0.598819817074049
5dec6	05cab25583.mp3	নেওয়া যাবে না বলা সত্ত্বেও	-0.12858222659673235
85430	05cab5bfb5.mp3	গ্রহণ করে নি	0.16738264399163463
bf530	05cacd6ff5.mp3	মিয়ামিতে এক ব্যক্তিকে	-0.4522475575045692
c8f7f	05cbd659d3.mp3	এবারের ইতিহাসের সাক্ষি	-0.1772691224022234
59c73	05cc06d2c4.mp3	ফজলুল হক ১৯৪২ সালে	-0.3920197161224178
13b6a	05cd1c91fa.mp3	অনেকেই তাকে	-0.33265430980954347
ff970	05cd2e4327.mp3	কিছু জানা যায় না	-0.018733611871286766
58998	05ce67d9f2.mp3	৪১ দশমিক ৩ ওভারে	-0.024937346605553867
ca088	05ce6e489b.mp3	বিড়বিড়, ঘড়ঘড়	0.21018191984496903
68549	05ce8d5480.mp3	হতে পারি জীবনে	-1.210488019036585
73629	05cecd8047.mp3	এরপর দেশের বিভিন্ন জায়গায়	0.24463646447899237
3fc9d	05cef95124.mp3	কিংবা লঘু	0.3148063009896628
3fc9d	05cf22646b.mp3	ছয় জনের কাউকেই	-1.1238083086790622
fb4cb	05cf6c7fec.mp3	তাত্ত্বিক ব্যাখ্যার সমর্থন	-0.22241592600324148
698a4	05cf9e50fe.mp3	অং সান ১৯৩৩ সালে	0.563314719271171
5901	05cfc2d296.mp3	তাদের মধ্যে রয়েছে	-0.8435637601330523
4fd66	05d0208312.mp3	সংগঠনটি এখনো পর্যন্ত	-0.15208677910971377
73629	05d03b5704.mp3	যখন বাসুদেব	0.8986725089036638
eaa7a	05d0720f7a.mp3	সকাল ১০টা থেকে	1.1704363310179524
da6f0	05d13c0669.mp3	উপযুক্ত কন্যা হইব	-0.7410287299794341
f2780	05d1f7a1f4.mp3	বিজলি	-0.8930233326015252
c463d	05d222e840.mp3	ঘটনাস্থল পরিদর্শন	1.143109421334603
3bea8	05d22ce3fc.mp3	আর বাংলাদেশের	1.2684331778774078
f600a	05d2997947.mp3	একটি ময়লার স্তূপে	-0.0375661260241317
f1240	05d33bf3dd.mp3	সম্পর্ক এড়িয়ে চলাই ভালো	2.0340895047135112
6fb36	05d3e79e7b.mp3	একটি চেয়ারে	0.057879851510174794
e754e	05d3ef8419.mp3	চূড়ান্ত সিদ্ধান্তের অপেক্ষায়	1.9593873407106228
69449	05d4121e70.mp3	প্রবেশ করাটাই যেন	-1.279810891379551
93080	05d46a89c3.mp3	শুধু মুক্তিপণের দাবি আসবে	1.2453046569375346
32c77	05d4c258eb.mp3	ঘর করে থাকে	0.6486284863329904
4ea73	05d500e9d7.mp3	কত পরস্পরবিরোধী	-0.4659331390425037
a699c	05d52534ad.mp3	পাইকারী চাল ব্যবসায়ীরা	0.33072311784715547
ce629	05d54f53ad.mp3	রোববার তাকে সারাদিন ধরে	-0.9537140277708834
948d3	05d56dc418.mp3	রিজার্ভ কমে গেলেই	0.37307104525302265
71522	05d5bb29d8.mp3	লালস উদ্বেগ	-0.6390782657792287
d82d9	05d6677a40.mp3	তিনজনের অবস্থা গুরুতর	0.8022178684973045
80518	05d67b6cf6.mp3	সঙ্গে জড়িত	1.3052566728719177
c0d65	05d6eb3531.mp3	ওডেসা নগরীর পতাকা ওড়ায়	0.922337286489552
18a52	05d76972e8.mp3	বের হওয়ার পর	1.2262712662684647
75936	05d7b6c9ed.mp3	সোমবার টুর্নামেন্টের	1.366890665491602
0606d	05d7c520f4.mp3	জামায়াতে ইসলামী ও ইসলামী ছাত্র শিবির আগামীকাল বুধবার রাজশাহী ও রংপুর বিভাগের ১৬টি জেলায় সকাল-সন্ধ্যা হরতাল ডেকেছে।	0.516397538468472
85430	05d7e39f04.mp3	একটা মাঠে আসিলাম	-0.5983774088517179
29d44	05da6fde35.mp3	বিরাটরাজ তাঁহাদিগের পরিচয় পাইয়া	-0.7473098377322003
28bb3	05db60c2ca.mp3	ড: মুস্তাফা বারগুটি বলেছেন	0.046831774105598356
af81d	05db9ae35d.mp3	পবিত্র কাবা শরিফের	0.9636932282361607
f83df	05dbceab52.mp3	সব কিছুতেই	-1.299570187998925
31f09	05dd8fad4f.mp3	ময়দা আর দই	0.4698663966382287
33aef	05ddbea9f0.mp3	বাংলাদেশের সাবেক	-0.9056825407333673
e9759	05de038173.mp3	উইন্ডোজ সেভেন	0.05171264430907212
a9a58	05dec0152c.mp3	আমার বাকল ফুঁড়ে	0.3604927935868692
282d3	05decb4c03.mp3	ঘোমটা টানা কোহিনূরের দিকে চেয়ে	-2.272303711338911
e2ba2	05dee2b878.mp3	ইলিয়াস তরুণদের কদর করতেন	-1.0455196065829657
430b2	05df9eb665.mp3	প্রাথমিক শিক্ষকদের উন্নয়নে	-0.1609312902560886
49543	05dfca87e5.mp3	ফেটানো ডিম দিয়ে	0.809398232443377
ee994	05e00aba6e.mp3	আজকের পত্রিকা	1.052765489879316
7ee9b	05e03d6470.mp3	শান্তিপূর্ণ ফিলিস্তিন রাষ্ট্রের	0.8522567672069045
f7a7f	05e04c574e.mp3	ঘরের দরজায় দাঁড়িয়ে	2.241740341964589
73629	05e05de65a.mp3	তাঁদের সহায়তা করতে	0.14154360568176821
274ee	05e05ec0f4.mp3	ফুচকা	-0.32200387014292076
38ff0	05e1bab2fe.mp3	ভাটির দিন তো	0.1791007255668253
35ef3	05e2bbe267.mp3	সার্বিক অচলাবস্থায়	1.0361598525749491
ab946	05e36965f9.mp3	অধ্যাপক অশ্বিনী রায়ের	-1.4911926683144048
80be1	05e43e27d1.mp3	অতিষ্ঠ হয়ে উঠে জনজীবন	1.2543345648180317
5d12f	05e479ea25.mp3	প্রথম ২০১১ সালে	-0.7341606821901968
b8bdd	05e4c1a864.mp3	কিছু দেখবার নেই	0.7327102991180771
fcefa	05e4c6c022.mp3	যার সঙ্গে	0.4194275455749581
321b6	05e4fbe88e.mp3	এত কষ্ট করে	-0.07056401727273937
91b16	05e5086a89.mp3	হরতাল ভালো কিছু নয়	-0.7531922984343725
37d7e	05e52a08c9.mp3	স্বপ্নের বিদেশ	-0.8923404709950846
dec2d	05e555e540.mp3	লুঠতরাজ-খুন-ধর্ষণের পক্ষে	-0.32029830451031355
0d8c1	05e5600dec.mp3	কিন্তু আশ্চর্যজনকভাবে	-0.1652773036932345
da6f0	05e5e8d27e.mp3	মুক্ত করতেই হবে	0.6743915556444513
cf82a	05e5fbd5d7.mp3	তারা এ শিল্পকে নিয়ে	-0.4590650439226983
c9c19	05e660c245.mp3	আনন্দ ভ্রমন করতে	-2.0609389813307946
fb4cb	05e7a9b1a7.mp3	হরফ বা অক্ষর বলতে	1.5436661365743567
e6d83	05e7c8eacf.mp3	টিউব মেহেদি পাওয়া যায়	0.7033265153605999
dba43	05e7d86e75.mp3	খাবারদাবার, পানীয় জল	-1.2032092550902045
7e1d5	05e86c3c98.mp3	সর্বশেষ আসরটি ২০১২ সালে	0.01220028856447516
121bd	05e876cbbd.mp3	ঠেলা	-1.8149485047547813
5639c	05e9341ed2.mp3	সুতি কাবাব, খাশির রেজালা	-0.15465331701478144
2556b	05e93a3458.mp3	সংকেত করিল	0.5081479597245699
5639c	05e948039c.mp3	যাদের মাথায়	-1.6699750782050706
195f7	05e96f5dda.mp3	ও ফ্যাশন ম্যাগাজিন খুললেই	0.8695795084373006
ca088	05e9aac24f.mp3	মধ্য দিয়ে হরতাল চলছে	1.0484705143439472
fcc89	05ea3f7f46.mp3	এই ফ্রন্টকে	-0.2569855515445636
73629	05ea62363e.mp3	নাম কোকিলা বানু।	-0.8215156424887743
3f875	05ea6bb66f.mp3	আমরা গেয়ে বাজিয়ে	-0.08462146771522158
c463d	05ea7b9f8a.mp3	যারা ক্রিকেটেই জীবন গড়তে চান	-0.1881615961811111
0d8c1	05ead12036.mp3	আমি চোখ খুলে রাখি	1.7435697155558387
33814	05ead14620.mp3	ঢাকায় এসে পৌঁছান	-0.8402703720314469
282d3	05eaf95186.mp3	মনে করবে আমেরিকা	0.15544219851713176
ca831	05eb2aa4ab.mp3	কালো তালিকায় ফেলাইতে চান নাকি	1.7131258168016865
f658d	05ec597543.mp3	গত বছর ৪৭ হাজার কোটি টাকা	0.6517592869462162
6E+62	05ec64870e.mp3	বিসিবির সাবেক পরিচালককে বলেই দিলেন	1.963306358692213
7ed14	05ed6e996b.mp3	ভাবে বাবা গো	1.4915581255522221
68ab7	05ede06c4a.mp3	পরিচিত শিল্পীদের সাথে	1.3725450104819732
195f7	05ee035e23.mp3	পুলিশের একটি গাড়ি	-1.005799974274578
7d133	05ee0ca264.mp3	অসাধারণ গুণ এই ছিল	0.08803957038752908
5d80e	05eeb1763a.mp3	নড়াইল জেলা দল	1.3272772520443479
f1ea4	05eecd8cca.mp3	গলপ	-0.9956454466174447
590d0	05ef5334c9.mp3	ব্রাদার্স ইউনিয়ন	2.781668199379537
66dcd	05ef6ac1b9.mp3	তার স্মার্টফোন বা ডেস্কটপে	0.5503198166138429
fd880	05ef9bb9b7.mp3	পুরো আয়োজনের কোরিওগ্রাফি করেছেন	-1.1226365300785446
4bd2c	05efb3a7c9.mp3	দশটি কারখানার ওপর দেওয়া	-0.31459023422461463
6c6bf	05efc959c4.mp3	পূর্বে প্রতি বছর	1.0550850861476704
44322	05efce7ba2.mp3	সেখানে পৌঁছে	1.078120765019596
c41d8	05f0a23565.mp3	সময়-সংকটে দীর্ণ স্বদেশ	-0.9121582774324477
7c272	05f0c234cc.mp3	ধর্মীয় বিষয়ে আঘাত করা	-0.3213669646847546
9d46f	05f0e9667f.mp3	শেষ পর্যন্ত রহস্যই থেকে যায়	1.1307391962360505
1a4a9	05f17ff631.mp3	নির্বাচনই মুখ্য নয়	-0.34185254718623814
274ee	05f19deb2b.mp3	দিনেশ দাস তাঁর	-1.162181507868404
3bea8	05f1df1fda.mp3	অনেকে এখনো চিকিৎসার বাইরে রয়েছেন	0.9510254608448707
5354e	05f2dbf690.mp3	এককোণে রাখিয়া দিলেন	0.45689866428971787
7df87	05f3bdb5f6.mp3	শেষ তিন মাসের মধ্যে	-1.3031263326297702
ce629	05f4272aa7.mp3	সে যাচ্ছে কোথায়	-1.2822571638969031
7c272	05f4392c5e.mp3	পূরণ হয়েছে	-0.06246416257623139
6a35e	05f45990a8.mp3	ভুল সম্পর্কের দিকে	0.1802882234854191
cb842	05f45c2ddb.mp3	জুয়েল শেখের লাশ	0.6028273085863914
3f493	05f47b9b9c.mp3	৪টি উপযুক্ত শর্ত রয়েছে	-1.7560068793095684
f658d	05f5baa6af.mp3	একাধিক নির্ভরযোগ্য সূত্র থেকে	0.7019688780910145
5d80e	05f609c6fa.mp3	আমার একটি অধুনালুপ্ত প্রবন্ধগ্রন্থে	0.32530782189390745
91ac1	05f692735a.mp3	আলোচনায় বসার জন্য	-0.9519329764457263
d2355	05f6ae838a.mp3	একইসঙ্গে ধানমন্ডিতে	-0.1615265885984419
49d63	05f6ff61d9.mp3	২০১০ কমনওয়েলথ গেমসের	0.16943121825085797
a0277	05f8c713b4.mp3	নারী ও শিশু নির্যাতন দমন আইনে ঐ মহিলার বিরুদ্ধে মামলা হয়েছে।	0.49160053989555674
2fe3c	05f903e280.mp3	ডিজিটাল বাংলাদেশ' রূপান্তর করা	-2.802331120398415
3bea8	05f92f7c7e.mp3	অন্য শাস্ত্রে যাহা বেদাতিরিক্ত আছে	-0.537593781152844
5d80e	05f9d74468.mp3	আলাদা ইতিহাসের বোধ	0.788666551517999
9d7bf	05f9e42c04.mp3	ধরা পড়েছিল	0.21379408615407272
2fe3c	05fa0d6dc4.mp3	বিমানটির নিখোঁজ হওয়ার	0.39700995868976335
d9081	05fa38ccfc.mp3	নিজের ভারেই	-0.21195727170458303
d3e06	05fa54729a.mp3	১০ টি কোম্পানি	-1.6323280688039596
c0d65	05fb1dd8f3.mp3	আজকের এই অনুষ্ঠানের নিরাপত্তার জন্য হাজার হাজার পুলিশ এবং আধা সামরিক বাহিনী ও কমান্ডো মোতায়েন করা হয়েছে।	-0.23913061323394283
2bd99	05fbf42bde.mp3	আমার সঙ্গে থাকেন	-1.5981486434992092
2de86	05fc9d72fb.mp3	তদন্তকারী অফিসার	-0.8828784427588164
3fce2	05fcdbea53.mp3	টিপু সুলতান	0.6126630424201625
b8fe1	05fd0791db.mp3	পণ্ডিতমশায়ের সর্ব যন্ত্রণা	0.10941817096751524
5b13f	05fd518adf.mp3	আমার খুব পছন্দ	0.5419890423566507
4bd2c	05fd76e781.mp3	কিছু অবান্তর কথা বললেন	-0.8173598294301403
3f493	05fdb2c6cd.mp3	বর্গমূল কে বলা হয়	0.3658204498921649
